Data_Hora,LBA10CP001,LBA10CP951A,LBA10CF001A,LBA10CF001B,LAB60CT002,LAB60CT003,LBA10CF901,JEA10CL901,LAB60CF901,LAB60CF001A,LAB60CF001B
29/07/2022 19:06:00,64.8759,65.08955,524.62,526.18823,216.9178,217.23999,0.00,12.22082,0.00,519.64673,520.164953
29/07/2022 19:12:00,65.27514,65.43921,527.30536,529.04517,216.96059,217.23999,0.00,12.209,0.00,520.79022,521.5903879
29/07/2022 19:18:00,65.4574,65.65937,524.15527,526.03241,217.04619,217.28268,0.00,12.2034,0.00,522.60931,521.6737665
29/07/2022 19:24:00,65.414,65.60757,523.12244,524.94159,217.00339,217.30402,0.00,12.22642,0.00,519.75067,519.1216065
29/07/2022 19:30:00,65.44872,65.62051,525.7561,527.22711,216.96059,217.26134,0.00,12.23202,0.00,525.83179,525.7867681
29/07/2022 19:36:00,65.30118,65.55576,527.30536,528.73352,217.00339,217.28268,0.00,12.23139,0.00,520.37439,520.1307595
29/07/2022 19:42:00,65.37929,65.56872,525.6012,527.22711,217.04619,217.34669,0.00,12.22269,0.00,517.61969,517.7611822
29/07/2022 19:48:00,65.26646,65.45216,525.7561,527.53882,217.00339,217.30402,0.00,12.22517,0.00,522.19348,522.0519309
29/07/2022 19:54:00,65.34457,65.52986,526.47913,528.21405,216.96059,217.26134,0.00,12.2202,0.00,519.80267,519.8995403
29/07/2022 20:00:00,65.37929,65.63347,524.46509,526.03241,216.96059,217.28268,0.00,12.22206,0.00,520.63428,520.7754874
29/07/2022 20:06:00,65.43136,65.60757,525.85938,527.6427,217.04619,217.34669,0.00,12.209,0.00,518.91913,518.0473669
29/07/2022 20:12:00,65.40532,65.50397,528.75128,530.34375,217.00339,217.34669,0.00,12.209,0.00,522.76532,522.9628585
29/07/2022 20:18:00,65.36193,65.59462,527.25372,528.99323,216.96059,217.23999,0.00,12.21709,0.00,516.94397,517.6243779
29/07/2022 20:24:00,65.414,65.62051,525.39465,527.6427,217.00339,217.30402,0.00,12.21336,0.00,522.92108,523.8564456
29/07/2022 20:30:00,65.44003,65.63347,526.5824,528.11017,216.96059,217.26134,0.00,12.22206,0.00,516.68408,517.3569514
29/07/2022 20:36:00,65.42268,65.60757,530.09393,531.59039,216.96059,217.26134,0.00,12.22206,0.00,518.91913,518.2532269
29/07/2022 20:42:00,65.414,65.65937,524.67163,526.7077,216.96059,217.30402,0.00,12.20278,0.00,517.30792,517.6955622
29/07/2022 20:48:00,65.31853,65.49101,523.94873,525.56494,216.96059,217.26134,0.00,12.23139,0.00,514.03339,514.6386379
29/07/2022 20:54:00,65.38796,65.56872,524.20691,525.82465,216.96059,217.30402,0.00,12.23139,0.00,519.80267,520.3318921
29/07/2022 21:00:00,65.31853,65.45216,526.53076,528.68158,216.96059,217.30402,0.00,12.23015,0.00,523.18103,524.1278017
29/07/2022 21:06:00,65.18835,65.42626,525.34302,527.17517,217.00339,217.30402,0.00,12.23388,0.00,524.32452,525.2083076
29/07/2022 21:12:00,65.22306,65.40036,528.95782,530.29181,216.9178,217.26134,0.00,12.22144,0.00,516.84009,515.8613031
29/07/2022 21:18:00,65.21438,65.41331,524.25854,526.03241,217.00339,217.30402,0.00,12.2202,0.00,521.41388,521.2892745
29/07/2022 21:24:00,65.0408,65.2579,525.03314,527.07129,217.00339,217.30402,0.00,12.23388,0.00,520.32239,520.8290636
29/07/2022 21:30:00,65.0408,65.2579,529.62921,531.22681,217.04619,217.34669,0.00,12.22953,0.00,520.58228,519.798361
29/07/2022 21:36:00,64.98005,65.19315,525.49792,527.6427,217.08897,217.3894,0.00,12.22828,0.00,518.29541,518.8032949
29/07/2022 21:42:00,64.92797,65.14135,527.77014,529.20099,217.08897,217.3894,0.00,12.21398,0.00,520.47827,519.9695106
29/07/2022 21:48:00,64.8325,65.06364,526.06598,527.85046,216.96059,217.30402,0.00,12.21709,0.00,521.62183,521.5743349
29/07/2022 21:54:00,65.0408,65.1543,524.51672,526.39606,216.96059,217.26134,0.00,12.1978,0.00,519.43878,518.8949673
29/07/2022 22:00:00,65.48344,65.64642,528.3382,529.92822,217.00339,217.30402,0.00,12.22082,0.00,519.02301,519.5137894
29/07/2022 22:06:00,65.414,65.63347,526.94385,528.52576,217.04619,217.34669,0.00,12.21584,0.00,523.07709,522.5631866
29/07/2022 22:12:00,65.37929,65.55576,527.46027,529.14905,217.00339,217.34669,0.00,12.21024,0.00,520.47827,521.1789257
29/07/2022 22:18:00,65.34457,65.52986,526.16925,527.74658,217.00339,217.34669,0.00,12.22082,0.00,521.36188,520.6350535
29/07/2022 22:24:00,65.30118,65.54282,528.64801,530.6554,217.04619,217.30402,0.00,12.22393,0.00,521.62183,521.660662
29/07/2022 22:30:00,65.42268,65.63347,527.71844,529.66852,217.04619,217.3894,0.00,12.20962,0.00,519.49078,519.0240391
29/07/2022 22:36:00,65.42268,65.60757,526.63403,528.52576,217.00339,217.30402,0.00,12.23077,0.00,522.40143,522.0013209
29/07/2022 22:42:00,65.2491,65.43921,526.11761,527.9024,217.00339,217.30402,0.00,12.2258,0.00,520.99799,520.0038144
29/07/2022 22:48:00,65.22306,65.50397,527.09882,529.04517,217.00339,217.30402,0.00,12.21895,0.00,519.59473,520.341272
29/07/2022 22:54:00,65.11891,65.40036,525.34302,527.17517,217.00339,217.30402,0.00,12.2034,0.00,523.54492,524.3423963
29/07/2022 23:00:00,65.13627,65.36151,525.85938,527.59076,217.00339,217.30402,0.00,12.2146,0.00,518.71118,518.9190259
29/07/2022 23:06:00,65.16231,65.29675,527.77014,529.46075,217.04619,217.30402,0.00,12.23139,0.00,523.07709,522.8509273
29/07/2022 23:12:00,65.12759,65.34856,527.56354,529.30487,216.96059,217.30402,0.00,12.21709,0.00,522.97308,523.0828903
29/07/2022 23:18:00,65.14495,65.34856,527.5119,529.40875,217.13177,217.43208,0.00,12.23948,0.00,517.61969,517.0534518
29/07/2022 23:24:00,65.11024,65.232,528.54474,530.44763,217.08897,217.3894,0.00,12.25254,0.00,518.29541,517.7854583
29/07/2022 23:30:00,65.0408,65.19315,526.68567,528.21405,217.04619,217.3894,0.00,12.23513,0.00,518.24341,517.4258937
29/07/2022 23:36:00,64.97137,65.19315,529.11279,530.9671,217.02478,217.30402,0.00,12.23575,0.00,522.97308,522.457871
29/07/2022 23:42:00,64.97137,65.19315,526.16925,527.9024,217.04619,217.3894,0.00,12.21709,0.00,522.0376,522.6740661
29/07/2022 23:48:00,65.06684,65.2061,527.56354,529.04517,217.08897,217.3894,0.00,12.2202,0.00,520.21838,519.4477037
29/07/2022 23:54:00,65.48344,65.64642,526.68567,527.95435,217.08897,217.3894,0.00,12.21149,0.00,517.30792,516.8499408
30/07/2022,65.49212,65.63347,526.63403,528.5777,217.08897,217.3894,0.00,12.21149,0.00,520.01062,520.7996692
30/07/2022 00:06:00,65.39664,65.59462,526.42749,527.9024,217.04619,217.34669,0.00,12.21336,0.00,517.72357,517.5944941
30/07/2022 00:12:00,65.38796,65.63347,525.80774,527.48688,217.08897,217.3894,0.00,12.21149,0.00,519.75067,519.3912851
30/07/2022 00:18:00,65.34457,65.50397,527.15045,528.31799,217.11038,217.43208,0.00,12.22704,0.00,520.47827,519.8347414
30/07/2022 00:24:00,65.30118,65.51691,528.44147,529.98016,217.08897,217.3894,0.00,12.22642,0.00,521.30988,521.2570545
30/07/2022 00:30:00,65.27514,65.46511,525.13647,526.60382,217.06758,217.34669,0.00,12.22953,0.00,520.53027,521.0118876
30/07/2022 00:36:00,65.40532,65.59462,526.01434,527.69464,217.08897,217.43208,0.00,12.2146,0.00,522.29742,522.5273722
30/07/2022 00:42:00,65.49212,65.59462,527.09882,528.94128,217.08897,217.3894,0.00,12.23139,0.00,521.77771,520.9188064
30/07/2022 00:48:00,65.44003,65.63347,528.23492,529.66852,217.08897,217.43208,0.00,12.23264,0.00,523.6488,523.9111295
30/07/2022 00:54:00,65.31853,65.49101,528.69965,530.44763,217.08897,217.3894,0.00,12.22393,0.00,518.13953,517.9482805
30/07/2022 01:00:00,65.31853,65.47807,526.78894,528.68158,217.04619,217.3894,0.00,12.22642,0.00,519.3349,518.7444809
30/07/2022 01:06:00,65.39664,65.55576,526.06598,527.69464,217.11038,217.43208,0.00,12.23388,0.00,517.61969,518.1119674
30/07/2022 01:12:00,65.39664,65.60757,527.40863,528.94128,217.11038,217.3894,0.00,12.22953,0.00,521.46588,521.4469715
30/07/2022 01:18:00,65.44003,65.58167,525.44629,527.17517,217.11038,217.43208,0.00,12.21149,0.00,519.3349,520.0030579
30/07/2022 01:24:00,65.33589,65.50397,526.99548,529.20099,217.06758,217.34669,0.00,12.19345,0.00,517.72357,517.4604267
30/07/2022 01:30:00,65.12759,65.40036,527.5119,528.94128,216.98199,217.32536,0.00,12.20216,0.00,514.81299,514.8873256
30/07/2022 01:36:00,65.19702,65.38741,524.36182,525.82465,216.98199,217.28268,0.00,12.22269,0.00,521.36188,520.7481857
30/07/2022 01:42:00,65.2057,65.40036,525.13647,526.91547,217.00339,217.34669,0.00,12.21087,0.00,517.04797,518.0057022
30/07/2022 01:48:00,65.13627,65.32265,524.92987,526.96741,217.08897,217.36804,0.00,12.21584,0.00,521.62183,522.4822171
30/07/2022 01:54:00,65.09288,65.24495,527.77014,529.46075,217.04619,217.34669,0.00,12.21833,0.00,518.97113,518.1549239
30/07/2022 02:00:00,65.0408,65.16725,525.80774,527.74658,217.00339,217.32536,0.00,12.21709,0.00,519.85461,518.9243155
30/07/2022 02:06:00,64.96269,65.16725,525.70447,527.22711,217.00339,217.32536,0.00,12.20465,0.00,519.95862,520.7204085
30/07/2022 02:12:00,64.99741,65.19315,528.02832,529.7724,217.04619,217.32536,0.00,12.22082,0.00,519.64673,519.3577521
30/07/2022 02:18:00,64.94533,65.1284,526.53076,528.05823,217.00339,217.30402,0.00,12.22517,0.00,519.90662,520.7451037
30/07/2022 02:24:00,64.93665,65.11545,529.16443,530.70734,217.00339,217.32536,0.00,12.22393,0.00,518.19141,517.1944204
30/07/2022 02:30:00,64.82383,65.05069,523.32898,524.99353,216.96059,217.30402,0.00,12.20589,0.00,518.60718,518.2518943
30/07/2022 02:36:00,64.91061,65.06364,524.20691,526.03241,217.00339,217.30402,0.00,12.20216,0.00,518.29541,518.4058099
30/07/2022 02:42:00,64.88458,65.10249,525.49792,527.01935,217.00339,217.34669,0.00,12.2401,0.00,519.85461,518.9269074
30/07/2022 02:48:00,64.97137,65.1284,526.32416,528.26599,216.98199,217.26134,0.00,12.22269,0.00,518.34741,518.8628045
30/07/2022 02:54:00,65.19702,65.30971,523.74213,525.35718,217.02478,217.34669,0.00,12.19967,0.00,521.56982,521.7910427
30/07/2022 03:00:00,65.17099,65.32265,525.49792,527.43494,217.02478,217.30402,0.00,12.22828,0.00,520.68622,521.2693417
30/07/2022 03:06:00,65.17099,65.40036,526.06598,527.74658,217.02478,217.34669,0.00,12.21211,0.00,517.93152,517.0059311
30/07/2022 03:12:00,65.26646,65.45216,526.47913,528.00629,217.02478,217.34669,0.00,12.20651,0.00,518.65918,517.9478122
30/07/2022 03:18:00,65.30118,65.42626,527.77014,529.25293,217.06758,217.34669,0.00,12.21646,0.00,521.15399,521.9953389
30/07/2022 03:24:00,65.18835,65.38741,526.16925,528.31799,217.02478,217.34669,0.00,12.24135,0.00,520.1665,520.6894188
30/07/2022 03:30:00,65.11891,65.30971,526.16925,527.12323,217.02478,217.34669,0.00,12.22331,0.00,520.1145,520.8130103
30/07/2022 03:36:00,65.02345,65.2579,528.59637,530.49957,217.06758,217.34669,0.00,12.2258,0.00,526.14362,525.9151884
30/07/2022 03:42:00,65.10155,65.2579,526.11761,528.11017,217.06758,217.34669,0.00,12.21024,0.00,524.16858,523.7877691
30/07/2022 03:48:00,65.03213,65.1802,525.91107,527.43494,216.98199,217.30402,0.00,12.22082,0.00,524.68829,523.777996
30/07/2022 03:54:00,64.95401,65.10249,525.70447,527.59076,217.02478,217.34669,0.00,12.22144,0.00,523.49292,524.0322141
30/07/2022 04:00:00,64.89326,65.07659,525.80774,527.383,217.02478,217.30402,0.00,12.21584,0.00,519.64673,519.4502645
30/07/2022 04:06:00,64.89326,65.08955,526.53076,528.21405,216.98199,217.30402,0.00,12.22393,0.00,523.23297,523.05329
30/07/2022 04:12:00,64.92797,65.0248,526.84058,528.26599,217.02478,217.34669,0.00,12.22517,0.00,516.37231,515.8030876
30/07/2022 04:18:00,64.95401,65.1284,526.68567,528.52576,217.02478,217.30402,0.00,12.20278,0.00,519.69873,519.9714099
30/07/2022 04:24:00,65.46608,65.56872,525.80774,527.79852,217.06758,217.34669,0.00,12.21211,0.00,520.32239,519.3363879
30/07/2022 04:30:00,65.46608,65.64642,526.01434,527.383,217.11038,217.34669,0.00,12.2258,0.00,520.84222,521.0377134
30/07/2022 04:36:00,65.35325,65.52986,526.16925,528.21405,217.02478,217.30402,0.00,12.2258,0.00,513.51367,513.0564157
30/07/2022 04:42:00,65.37929,65.54282,525.6012,527.17517,217.06758,217.34669,0.00,12.20402,0.00,522.60931,522.7607761
30/07/2022 04:48:00,65.31853,65.51691,526.53076,528.31799,217.04619,217.34669,0.00,12.22144,0.00,517.77557,517.6968169
30/07/2022 04:54:00,65.26646,65.47807,527.71844,529.20099,217.02478,217.30402,0.00,12.22828,0.00,518.71118,519.5241853
30/07/2022 05:00:00,65.19702,65.37446,527.30536,529.30487,217.04619,217.34669,0.00,12.22642,0.00,518.65918,518.1442528
30/07/2022 05:06:00,65.21438,65.42626,529.2677,530.75928,217.08897,217.34669,0.00,12.21833,0.00,518.03552,518.003884
30/07/2022 05:12:00,65.17966,65.42626,525.08484,527.12323,217.00339,217.26134,0.00,12.23637,0.00,524.42853,523.8892901
30/07/2022 05:18:00,65.33589,65.50397,528.28656,530.29181,217.11038,217.3894,0.00,12.22206,0.00,524.63641,524.9193963
30/07/2022 05:24:00,65.37929,65.52986,526.11761,528.36993,217.13177,217.41074,0.00,12.24259,0.00,521.82971,522.5010986
30/07/2022 05:30:00,65.34457,65.49101,525.70447,527.383,217.04619,217.30402,0.00,12.22642,0.00,521.15399,522.0391178
30/07/2022 05:36:00,65.37061,65.56872,527.30536,528.94128,217.08897,217.36804,0.00,12.22393,0.00,518.71118,519.2141875
30/07/2022 05:42:00,65.38796,65.64642,527.35699,529.30487,217.08897,217.36804,0.00,12.23762,0.00,522.8172,522.1776127
30/07/2022 05:48:00,65.44872,65.67233,526.06598,527.9024,217.13177,217.45343,0.00,12.21833,0.00,522.66132,522.2001193
30/07/2022 05:54:00,65.44872,65.64642,527.30536,529.25293,217.08897,217.41074,0.00,12.22766,0.00,520.42627,519.6158574
30/07/2022 06:00:00,65.414,65.68527,527.56354,529.14905,217.13177,217.41074,0.00,12.22642,0.00,516.00848,516.0257589
30/07/2022 06:06:00,65.26646,65.49101,525.44629,527.33105,217.04619,217.36804,0.00,12.23202,0.00,521.67383,521.3317329
30/07/2022 06:12:00,65.23174,65.49101,526.37585,528.16211,217.04619,217.36804,0.00,12.23326,0.00,520.84222,521.7541599
30/07/2022 06:18:00,65.22306,65.43921,527.5119,529.25293,217.04619,217.36804,0.00,12.22082,0.00,520.47827,519.7179128
30/07/2022 06:24:00,65.28382,65.43921,527.92505,529.46075,217.00339,217.36804,0.00,12.22455,0.00,521.41388,521.7534997
30/07/2022 06:30:00,65.22306,65.38741,526.27252,528.31799,217.04619,217.32536,0.00,12.22953,0.00,519.80267,519.2635041
30/07/2022 06:36:00,65.18835,65.36151,524.8266,526.13629,217.04619,217.36804,0.00,12.23762,0.00,517.09998,517.8001345
30/07/2022 06:42:00,65.17099,65.37446,528.23492,529.92822,217.08897,217.36804,0.00,12.21958,0.00,517.25592,516.5705228
30/07/2022 06:48:00,65.12759,65.27085,529.31934,530.91516,217.04619,217.32536,0.00,12.23326,0.00,521.82971,522.2926481
30/07/2022 06:54:00,65.04948,65.27085,524.052,525.61688,217.04619,217.32536,0.00,12.23202,0.00,520.94611,520.7043755
30/07/2022 07:00:00,65.01477,65.1543,528.59637,529.98016,217.04619,217.36804,0.00,12.22455,0.00,516.21637,516.777426
30/07/2022 07:06:00,64.93665,65.14135,527.20209,528.78546,217.04619,217.36804,0.00,12.21522,0.00,518.03552,518.0067782
30/07/2022 07:12:00,64.92797,65.08955,525.34302,526.81158,217.08897,217.36804,0.00,12.21149,0.00,518.03552,518.4185097
30/07/2022 07:18:00,64.89326,65.07659,525.54956,527.6427,217.08897,217.36804,0.00,12.19158,0.00,519.17902,519.2571019
30/07/2022 07:24:00,64.86723,65.08955,526.53076,528.11017,217.08897,217.36804,0.00,12.22206,0.00,516.84009,516.053563
30/07/2022 07:30:00,64.93665,65.14135,527.40863,528.5777,217.04619,217.32536,0.00,12.22828,0.00,523.38892,522.9087007
30/07/2022 07:36:00,65.50948,65.75002,525.70447,527.43494,217.13177,217.41074,0.00,12.20527,0.00,518.29541,518.4815056
30/07/2022 07:42:00,65.49212,65.65937,525.7561,528.05823,217.13177,217.45343,0.00,12.20402,0.00,521.41388,521.477045
30/07/2022 07:48:00,65.43136,65.62051,527.5119,528.88934,217.08897,217.36804,0.00,12.23202,0.00,520.21838,520.3773981
30/07/2022 07:54:00,65.42268,65.59462,529.42267,531.01904,217.08897,217.36804,0.00,12.2202,0.00,522.40143,523.3535912
30/07/2022 08:00:00,65.39664,65.56872,525.23975,526.49994,217.08897,217.36804,0.00,12.19407,0.00,522.97308,522.2471601
30/07/2022 08:06:00,65.43136,65.64642,527.30536,529.09711,217.08897,217.36804,0.00,12.22642,0.00,520.27039,520.212892
30/07/2022 08:12:00,65.44872,65.62051,523.89709,525.40912,217.08897,217.41074,0.00,12.23637,0.00,516.37231,515.7113476
30/07/2022 08:18:00,65.37929,65.55576,526.53076,528.42188,217.08897,217.36804,0.00,12.23015,0.00,519.90662,520.8845616
30/07/2022 08:24:00,65.2491,65.43921,526.47913,528.16211,217.08897,217.36804,0.00,12.21833,0.00,519.75067,520.4052819
30/07/2022 08:30:00,65.24043,65.45216,525.70447,527.48688,217.04619,217.36804,0.00,12.23077,0.00,519.3349,520.0523979
30/07/2022 08:36:00,65.22306,65.45216,525.18811,526.65576,217.00339,217.32536,0.00,12.2345,0.00,522.0376,522.000439
30/07/2022 08:42:00,65.26646,65.42626,526.47913,528.05823,217.08897,217.36804,0.00,12.21211,0.00,522.29742,521.7542969
30/07/2022 08:48:00,65.12759,65.33561,526.16925,528.42188,217.08897,217.36804,0.00,12.22144,0.00,519.02301,519.1764314
30/07/2022 08:54:00,65.13627,65.27085,528.3382,530.23987,217.04619,217.36804,0.00,12.2258,0.00,520.68622,520.6747233
30/07/2022 09:00:00,65.10155,65.2579,528.64801,530.29181,217.08897,217.36804,0.00,12.22144,0.00,523.07709,522.9261317
30/07/2022 09:06:00,65.05816,65.2061,526.47913,527.43494,217.08897,217.36804,0.00,12.22082,0.00,518.71118,518.5569459
30/07/2022 09:12:00,65.07552,65.16725,528.4931,529.82434,217.13177,217.36804,0.00,12.21646,0.00,523.5968,522.6545604
30/07/2022 09:18:00,64.98872,65.16725,525.91107,528.05823,217.04619,217.32536,0.00,12.20527,0.00,518.45129,517.5963603
30/07/2022 09:24:00,64.91061,65.1284,524.92987,527.01935,217.04619,217.36804,0.00,12.23139,0.00,524.01257,523.0183945
30/07/2022 09:30:00,64.95401,65.1284,527.92505,529.61658,217.08897,217.34669,0.00,12.21024,0.00,520.84222,520.6693881
30/07/2022 09:36:00,64.91061,65.1284,526.63403,528.16211,216.98199,217.30402,0.00,12.23637,0.00,518.60718,519.1272809
30/07/2022 09:42:00,65.11024,65.2838,525.18811,526.49994,217.06758,217.3894,0.00,12.20589,0.00,519.85461,520.0568914
30/07/2022 09:48:00,65.11024,65.232,526.84058,527.9024,217.00339,217.28268,0.00,12.20962,0.00,520.32239,521.0907568
30/07/2022 09:54:00,65.06684,65.19315,527.25372,528.94128,217.04619,217.32536,0.00,12.20216,0.00,522.08948,521.870581
30/07/2022 10:00:00,65.0842,65.24495,526.37585,527.79852,217.02478,217.32536,0.00,12.21211,0.00,518.03552,518.551369
30/07/2022 10:06:00,65.0408,65.24495,525.91107,528.31799,216.98199,217.28268,0.00,12.22766,0.00,521.77771,522.3813073
30/07/2022 10:12:00,65.0408,65.2579,525.03314,527.07129,216.98199,217.30402,0.00,12.22455,0.00,518.29541,519.2508112
30/07/2022 10:18:00,65.09288,65.30971,525.70447,528.52576,217.00339,217.30402,0.00,12.22206,0.00,516.21637,515.2822636
30/07/2022 10:24:00,65.12759,65.32265,526.16925,528.31799,216.9178,217.26134,0.00,12.21398,0.00,521.56982,522.0832595
30/07/2022 10:30:00,65.0842,65.2838,530.2489,531.90204,217.00339,217.30402,0.00,12.23139,0.00,523.18103,523.2429981
30/07/2022 10:36:00,64.98005,65.1543,526.06598,527.95435,217.00339,217.32536,0.00,12.21398,0.00,525.05212,525.3963254
30/07/2022 10:42:00,64.96269,65.14135,527.61517,529.20099,217.00339,217.28268,0.00,12.22517,0.00,516.99597,517.6047899
30/07/2022 10:48:00,64.8325,65.05069,527.46027,529.04517,216.93919,217.23999,0.00,12.22828,0.00,518.45129,518.7111928
30/07/2022 10:54:00,64.80647,65.01184,527.87341,529.61658,216.93919,217.23999,0.00,12.22891,0.00,520.01062,520.0867823
30/07/2022 11:00:00,64.84119,65.01184,527.20209,528.68158,216.93919,217.23999,0.00,12.22206,0.00,522.50537,522.8641584
30/07/2022 11:06:00,64.84986,64.97299,524.10364,525.87659,216.89639,217.23999,0.00,12.22393,0.00,519.64673,520.6065409
30/07/2022 11:12:00,64.74571,64.99889,527.66681,529.56464,216.89639,217.21866,0.00,12.23202,0.00,520.99799,520.836633
30/07/2022 11:18:00,64.74571,64.92119,528.4931,530.13599,216.93919,217.21866,0.00,12.22891,0.00,519.75067,520.6400361
30/07/2022 11:24:00,64.65892,64.88233,525.03314,526.86353,216.93919,217.23999,0.00,12.22891,0.00,517.77557,517.807688
30/07/2022 11:30:00,64.64156,64.92119,527.46027,529.46075,216.98199,217.26134,0.00,12.22642,0.00,516.68408,516.0643003
30/07/2022 11:36:00,64.58949,64.79169,526.89221,527.74658,216.93919,217.28268,0.00,12.21398,0.00,518.08752,518.7225409
30/07/2022 11:42:00,64.74571,64.86938,524.87823,526.86353,216.89639,217.23999,0.00,12.20091,0.00,521.82971,520.9899516
30/07/2022 11:48:00,64.69364,64.93414,526.47913,528.21405,216.93919,217.28268,0.00,12.21522,0.00,520.47827,520.5734548
30/07/2022 11:54:00,64.71967,64.94709,524.36182,526.24017,216.93919,217.23999,0.00,12.2258,0.00,519.43878,518.9064726
30/07/2022 12:00:00,64.78043,64.98594,526.53076,528.00629,216.93919,217.23999,0.00,12.21584,0.00,520.73822,520.2026663
30/07/2022 12:06:00,65.00609,65.232,527.61517,529.82434,216.98199,217.28268,0.00,12.21833,0.00,518.76318,519.2226771
30/07/2022 12:12:00,65.33589,65.56872,527.92505,530.08405,216.98199,217.26134,0.00,12.20465,0.00,521.15399,520.1560174
30/07/2022 12:18:00,65.38796,65.60757,526.22089,528.00629,216.93919,217.26134,0.00,12.22206,0.00,521.77771,522.5283431
30/07/2022 12:24:00,65.44003,65.62051,527.61517,529.30487,217.06758,217.36804,0.00,12.21211,0.00,522.29742,522.5234181
